timestamp,open,high,low,close,volume
2024-05-10 16:54:00,182.68,182.68,182.68,182.68,185
2024-05-10 16:55:00,182.68,182.68,182.67,182.67,200
2024-05-10 16:57:00,182.68,182.68,182.68,182.68,100
2024-05-10 16:58:00,182.66,182.66,182.59,182.6,2363
2024-05-10 16:59:00,182.6,182.6,182.58,182.58,300
2024-05-10 17:00:00,182.57,183.06,182.55,183.05,19351
2024-05-10 17:01:00,182.83,182.83,182.82,182.82,365
2024-05-10 17:02:00,182.75,182.8,182.75,182.8,427
2024-05-10 17:04:00,182.75,182.75,182.75,182.75,200
2024-05-10 17:07:00,182.71,182.75,182.71,182.75,398
2024-05-10 17:15:00,182.7601,182.8,182.7601,182.8,207
2024-05-10 17:16:00,182.8,182.84,182.8,182.84,400
2024-05-10 17:17:00,182.8999,182.8999,182.87,182.87,399
2024-05-10 17:19:00,182.82,182.82,182.82,182.82,600
2024-05-10 17:22:00,182.83,182.83,182.83,182.83,100
2024-05-10 17:23:00,182.83,182.83,182.7701,182.7701,1436
2024-05-10 17:28:00,182.83,182.83,182.83,182.83,100
2024-05-10 17:30:00,182.8,182.8,182.8,182.8,112
2024-05-10 17:31:00,182.8858,182.8858,182.8858,182.8858,200
2024-05-10 17:35:00,183.05,183.05,182.8,182.8,35263
2024-05-10 17:40:00,182.8,182.8886,182.8,182.8886,326
2024-05-10 17:48:00,182.804,182.804,182.804,182.804,100
2024-05-10 17:49:00,182.89,182.89,182.89,182.89,100
2024-05-10 17:52:00,182.84,182.84,182.84,182.84,100
2024-05-10 17:53:00,182.8,182.81,182.8,182.81,1007
2024-05-10 17:56:00,182.75,182.75,182.75,182.75,190
2024-05-10 18:00:00,182.82,182.82,182.82,182.82,395
2024-05-10 18:01:00,182.84,182.84,182.84,182.84,100
2024-05-10 18:02:00,182.8,182.8,182.8,182.8,100
2024-05-10 18:04:00,182.76,182.76,182.76,182.76,398
2024-05-10 18:06:00,182.76,182.76,182.76,182.76,2000
2024-05-10 18:12:00,182.75,182.75,182.75,182.75,100
2024-05-10 18:19:00,182.8,182.8,182.8,182.8,491
2024-05-10 18:20:00,182.76,182.76,182.76,182.76,209
2024-05-10 18:22:00,182.78,182.78,182.78,182.78,400
2024-05-10 18:23:00,182.76,182.76,182.76,182.76,214
2024-05-10 18:25:00,182.76,182.76,182.76,182.76,167
2024-05-10 18:29:00,182.76,182.76,182.75,182.75,200
2024-05-10 18:31:00,182.75,182.7717,182.75,182.7717,200
2024-05-10 18:35:00,182.75,182.75,182.75,182.75,200
2024-05-10 18:38:00,182.76,182.76,182.76,182.76,128
2024-05-10 18:39:00,182.76,182.76,182.75,182.76,457
2024-05-10 18:42:00,182.76,182.76,182.76,182.76,100
2024-05-10 18:45:00,182.76,182.76,182.76,182.76,200
2024-05-10 18:50:00,182.75,182.75,182.75,182.75,200
2024-05-10 18:55:00,182.76,182.76,182.76,182.76,238
2024-05-10 18:56:00,182.7809,182.7809,182.7809,182.7809,250
2024-05-10 18:57:00,182.8,182.8,182.8,182.8,127
2024-05-10 18:58:00,182.82,182.82,182.82,182.82,300
2024-05-10 19:02:00,183.05,183.05,183.05,183.05,8040
2024-05-10 19:04:00,182.84,182.84,182.84,182.84,292
2024-05-10 19:18:00,182.77,182.77,182.76,182.76,200
2024-05-10 19:20:00,182.7795,182.7795,182.7795,182.7795,100
2024-05-10 19:21:00,182.77,182.77,182.77,182.77,200
2024-05-10 19:24:00,182.77,182.77,182.75,182.7683,513
2024-05-10 19:28:00,182.7,182.7,182.7,182.7,400
2024-05-10 19:32:00,182.7,182.7,182.7,182.7,147
2024-05-10 19:34:00,182.65,182.65,182.65,182.65,2100
2024-05-10 19:39:00,182.67,182.67,182.67,182.67,109
2024-05-10 19:40:00,182.66,182.66,182.66,182.66,1000
2024-05-10 19:41:00,182.7,182.7,182.6,182.6,952
2024-05-10 19:44:00,182.6001,182.6001,182.6001,182.6001,486
2024-05-10 19:46:00,182.7,182.7,182.7,182.7,100
2024-05-10 19:50:00,182.66,182.66,182.65,182.65,794
2024-05-13 04:00:00,184.3000,184.3000,183.7000,183.8100,2876
2024-05-13 04:02:00,184.0000,184.0500,184.0000,184.0500,869
2024-05-13 04:03:00,184.1300,184.3000,184.1300,184.3000,3045
2024-05-13 04:04:00,184.2900,184.2900,184.1700,184.1700,2899
2024-05-13 04:05:00,184.1400,184.1400,184.1400,184.1400,300
2024-05-13 04:06:00,184.0100,184.0100,184.0100,184.0100,1290
2024-05-13 04:07:00,184.0100,184.0100,184.0000,184.0000,543
2024-05-13 04:08:00,184.1000,184.1000,184.1000,184.1000,987
2024-05-13 04:10:00,184.0700,184.0700,184.0700,184.0700,128
2024-05-13 04:12:00,184.1000,184.1300,184.1000,184.1300,3312
2024-05-13 04:13:00,184.1800,184.1800,184.1800,184.1800,150
2024-05-13 04:14:00,184.1900,184.1900,184.1900,184.1900,550
2024-05-13 04:16:00,184.0800,184.1100,184.0300,184.0300,508
2024-05-13 04:17:00,184.0400,184.0400,184.0400,184.0400,100
2024-05-13 04:18:00,184.0900,184.2000,184.0900,184.1800,3712
2024-05-13 04:19:00,184.2000,184.2000,184.2000,184.2000,844
2024-05-13 04:21:00,184.2300,184.2300,184.2300,184.2300,620
2024-05-13 04:22:00,184.2900,184.3100,184.2900,184.3100,910
2024-05-13 04:23:00,184.3700,184.3700,184.3700,184.3700,100
2024-05-13 04:24:00,184.4400,184.4800,184.4400,184.4800,1318
2024-05-13 04:25:00,184.4800,184.6300,184.4800,184.6300,4307
2024-05-13 04:27:00,184.7000,184.7500,184.7000,184.7100,537
2024-05-13 04:28:00,184.6600,184.6600,184.6200,184.6200,2193
2024-05-13 04:34:00,184.5900,184.5900,184.5900,184.5900,200
2024-05-13 04:35:00,184.5900,184.5900,184.5900,184.5900,1100
2024-05-13 04:36:00,184.5900,184.5900,184.5800,184.5900,2914
2024-05-13 04:37:00,184.5200,184.5200,184.5200,184.5200,612
2024-05-13 04:38:00,184.5300,184.5300,184.5300,184.5300,551
2024-05-13 04:40:00,184.5200,184.5200,184.5000,184.5000,8542
2024-05-13 04:43:00,184.5900,184.6000,184.5900,184.6000,495
2024-05-13 04:44:00,184.5500,184.5600,184.5400,184.5400,1258
2024-05-13 04:46:00,184.5400,184.6000,184.5400,184.6000,1443
2024-05-13 04:47:00,184.6000,184.6000,184.6000,184.6000,758
2024-05-13 04:48:00,184.6000,184.6000,184.6000,184.6000,1150
2024-05-13 04:53:00,184.6000,184.6000,184.6000,184.6000,557
2024-05-13 04:54:00,184.6100,184.6100,184.6100,184.6100,100
2024-05-13 04:55:00,184.5900,184.5900,184.5900,184.5900,125
2024-05-13 04:59:00,184.6000,184.6000,184.6000,184.6000,332
2024-05-13 05:02:00,184.5900,184.6000,184.5900,184.6000,491
2024-05-13 05:03:00,184.5900,184.5900,184.5900,184.5900,100
2024-05-13 05:04:00,184.5900,184.5900,184.5900,184.5900,100
2024-05-13 05:07:00,184.5400,184.5400,184.5400,184.5400,505
2024-05-13 05:08:00,184.5400,184.5400,184.5400,184.5400,300
2024-05-13 05:09:00,184.6000,184.6000,184.6000,184.6000,100
2024-05-13 05:10:00,184.5500,184.5500,184.5400,184.5400,812
2024-05-13 05:12:00,184.6000,184.6200,184.6000,184.6200,3867
2024-05-13 05:13:00,184.6800,184.7700,184.6800,184.7700,725
2024-05-13 05:14:00,184.7600,184.8000,184.7600,184.8000,663
2024-05-13 05:16:00,184.8000,184.8000,184.8000,184.8000,510
2024-05-13 05:21:00,184.7100,184.7300,184.7100,184.7200,594
2024-05-13 05:22:00,184.7100,184.7100,184.7000,184.7000,314
2024-05-13 05:23:00,184.7000,184.7100,184.7000,184.7100,1585
2024-05-13 05:24:00,184.7100,184.7100,184.7000,184.7000,300
2024-05-13 05:25:00,184.7700,184.7700,184.7700,184.7700,825
2024-05-13 05:26:00,184.7900,184.7900,184.7700,184.7900,540
2024-05-13 05:27:00,184.7700,184.7700,184.7700,184.7700,900
2024-05-13 05:30:00,184.8000,184.8200,184.8000,184.8200,772
2024-05-13 05:31:00,184.8300,184.8300,184.8200,184.8200,1102
2024-05-13 05:33:00,184.8200,184.9100,184.8200,184.9100,1906
2024-05-13 05:35:00,184.8400,184.8400,184.8300,184.8300,400
2024-05-13 05:36:00,184.8900,184.8900,184.8900,184.8900,200
2024-05-13 05:39:00,184.8200,184.8600,184.8200,184.8600,1163
2024-05-13 05:40:00,184.9000,184.9600,184.9000,184.9600,2221
2024-05-13 05:42:00,184.9800,184.9900,184.9800,184.9900,300
2024-05-13 05:43:00,185.0000,185.0000,185.0000,185.0000,3283
2024-05-13 05:45:00,185.1000,185.1000,185.1000,185.1000,515
2024-05-13 05:47:00,185.0600,185.0600,185.0600,185.0600,414
2024-05-13 05:48:00,184.9800,184.9800,184.9800,184.9800,100
2024-05-13 05:52:00,184.9700,184.9700,184.9700,184.9700,100
2024-05-13 05:54:00,184.9800,184.9800,184.9700,184.9700,932
2024-05-13 05:55:00,184.9400,184.9400,184.9400,184.9400,200
2024-05-13 05:56:00,184.9400,184.9400,184.9400,184.9400,1875
2024-05-13 05:57:00,184.9400,184.9400,184.9400,184.9400,420
2024-05-13 05:58:00,184.9400,184.9400,184.9400,184.9400,100
2024-05-13 06:00:00,184.9100,184.9100,184.9100,184.9100,547
2024-05-13 06:02:00,184.9200,184.9200,184.9100,184.9100,2271
2024-05-13 06:03:00,184.8200,184.8200,184.8200,184.8200,579
2024-05-13 06:04:00,184.8200,184.8200,184.7000,184.7000,1800
2024-05-13 06:07:00,184.8100,184.8100,184.8100,184.8100,100
2024-05-13 06:09:00,184.8000,184.8100,184.8000,184.8100,855
2024-05-13 06:10:00,184.8500,184.8500,184.8500,184.8500,180
2024-05-13 06:11:00,184.8100,184.8100,184.8100,184.8100,100
2024-05-13 06:13:00,184.7400,184.7400,184.7400,184.7400,150
2024-05-13 06:14:00,184.7900,184.8000,184.7900,184.8000,276
2024-05-13 06:16:00,184.8100,184.8400,184.8100,184.8400,324
2024-05-13 06:26:00,184.7300,184.7300,184.7000,184.7000,238
2024-05-13 06:27:00,184.7400,184.7400,184.7400,184.7400,200
2024-05-13 06:28:00,184.7700,184.7700,184.7600,184.7700,430
2024-05-13 06:32:00,184.7900,184.8000,184.7900,184.8000,300
2024-05-13 06:33:00,184.8000,184.9000,184.7900,184.9000,2449
2024-05-13 06:34:00,184.9500,184.9700,184.9500,184.9600,4046
2024-05-13 06:39:00,184.9300,184.9400,184.9300,184.9400,264
2024-05-13 06:46:00,184.8800,184.8800,184.8500,184.8500,298
2024-05-13 06:48:00,184.8000,184.8100,184.8000,184.8100,211
2024-05-13 06:49:00,184.8500,184.9200,184.8300,184.9200,1784
2024-05-13 06:50:00,184.9200,184.9600,184.9200,184.9600,2613
2024-05-13 06:53:00,184.9600,184.9600,184.9600,184.9600,610
2024-05-13 06:54:00,184.9800,185.0000,184.9800,185.0000,2438
2024-05-13 06:56:00,185.0500,185.0500,185.0400,185.0500,2040
2024-05-13 06:57:00,185.0500,185.2500,185.0500,185.2500,3092
2024-05-13 06:58:00,185.3000,185.3000,185.3000,185.3000,530
2024-05-13 06:59:00,185.2600,185.2800,185.2200,185.2200,1100
2024-05-13 07:00:00,185.2100,185.2200,185.0000,185.2200,13395
2024-05-13 07:01:00,185.2400,185.3300,185.2000,185.3300,7405
2024-05-13 07:02:00,185.3100,185.3100,185.3000,185.3000,1333
2024-05-13 07:03:00,185.2600,185.2600,185.2500,185.2500,500
2024-05-13 07:04:00,185.2500,185.2600,185.2500,185.2600,872
2024-05-13 07:05:00,185.2500,185.2700,185.2500,185.2600,3201
2024-05-13 07:06:00,185.2800,185.3500,185.2800,185.3500,949
2024-05-13 07:07:00,185.3300,185.3300,185.3300,185.3300,100
2024-05-13 07:08:00,185.3500,185.3800,185.3500,185.3800,2553
2024-05-13 07:09:00,185.3900,185.4000,185.3900,185.4000,298
2024-05-13 07:10:00,185.4000,185.4000,185.4000,185.4000,489
2024-05-13 07:11:00,185.4200,185.4200,185.4200,185.4200,494
2024-05-13 07:12:00,185.4200,185.4200,185.4000,185.4200,1141
2024-05-13 07:14:00,185.4200,185.4500,185.4200,185.4500,858
2024-05-13 07:15:00,185.4600,185.4600,185.4600,185.4600,100
2024-05-13 07:16:00,185.4500,185.4900,185.4200,185.4900,2870
2024-05-13 07:17:00,185.4400,185.4400,185.4000,185.4200,1074
2024-05-13 07:18:00,185.4200,185.5000,185.4200,185.5000,4064
2024-05-13 07:19:00,185.5100,185.6400,185.5000,185.6400,4150
2024-05-13 07:20:00,185.6300,185.6400,185.6300,185.6300,1821
2024-05-13 07:21:00,185.6300,185.6900,185.6300,185.6900,2370
2024-05-13 07:22:00,185.6800,185.7000,185.6800,185.6900,2547
2024-05-13 07:23:00,185.6900,185.7000,185.6900,185.7000,1020
2024-05-13 07:24:00,185.6900,185.7300,185.6900,185.7300,1312
2024-05-13 07:25:00,185.7300,185.7400,185.7300,185.7400,1266
2024-05-13 07:26:00,185.7300,185.7300,185.5000,185.5100,1819
2024-05-13 07:27:00,185.4600,185.4600,185.4500,185.4500,487
2024-05-13 07:28:00,185.4000,185.4400,185.3500,185.3500,500
2024-05-13 07:29:00,185.3500,185.4100,185.3500,185.3600,1323
2024-05-13 07:30:00,185.3400,185.3400,185.3000,185.3000,8105
2024-05-13 07:31:00,185.3000,185.3200,185.2900,185.3200,1792
2024-05-13 07:32:00,185.3000,185.3000,185.3000,185.3000,594
2024-05-13 07:33:00,185.2800,185.2800,185.2800,185.2800,209
2024-05-13 07:34:00,185.3000,185.3600,185.3000,185.3600,2944
2024-05-13 07:35:00,185.3500,185.3500,185.3500,185.3500,798
2024-05-13 07:36:00,185.3600,185.3600,185.3600,185.3600,1793
2024-05-13 07:38:00,185.3800,185.4000,185.3700,185.3700,1170
2024-05-13 07:41:00,185.3500,185.3600,185.3500,185.3600,282
2024-05-13 07:44:00,185.3500,185.4000,185.3500,185.4000,4078
2024-05-13 07:47:00,185.4300,185.4400,185.4300,185.4400,350
2024-05-13 07:48:00,185.4400,185.4400,185.4400,185.4400,447
2024-05-13 07:49:00,185.4000,185.4400,185.4000,185.4400,340
2024-05-13 07:50:00,185.4400,185.4500,185.4400,185.4500,250
2024-05-13 07:52:00,185.4100,185.4100,185.4100,185.4100,178
2024-05-13 07:53:00,185.4500,185.4900,185.4000,185.4000,1486
2024-05-13 07:54:00,185.3500,185.3500,185.3500,185.3500,625
2024-05-13 07:55:00,185.3300,185.3300,185.3000,185.3000,1875
2024-05-13 07:58:00,185.3300,185.3400,185.3300,185.3400,1425
2024-05-13 07:59:00,185.3700,185.3700,185.3700,185.3700,1930
2024-05-13 08:00:00,185.2800,185.7500,185.0500,185.4200,77742
2024-05-13 08:01:00,185.4100,185.4100,184.1300,185.4100,3195
2024-05-13 08:02:00,185.4100,185.4100,183.9700,184.1800,5859
2024-05-13 08:03:00,184.4600,185.3900,184.0700,184.0700,6774
2024-05-13 08:04:00,185.3300,185.3300,183.9100,185.3200,5484
2024-05-13 08:05:00,183.9100,185.3200,183.9100,185.3000,6549
2024-05-13 08:06:00,185.3200,185.3300,185.3003,185.3300,1437
2024-05-13 08:07:00,185.3101,185.3200,185.3000,185.3100,4563
2024-05-13 08:08:00,185.3300,185.3600,185.3200,185.3400,4231
2024-05-13 08:09:00,185.3200,185.3200,185.3000,185.3200,2768
2024-05-13 08:10:00,185.3200,185.3300,185.3000,185.3000,2644
2024-05-13 08:11:00,185.2900,185.2900,185.2500,185.2500,1543
2024-05-13 08:12:00,185.2500,185.2986,185.2500,185.2986,3075
2024-05-13 08:13:00,185.2500,185.3000,185.2500,185.3000,200
2024-05-13 08:14:00,185.2980,185.2980,185.2980,185.2980,100
2024-05-13 08:15:00,185.2996,185.3000,185.2996,185.3000,1228
2024-05-13 08:16:00,185.2900,185.2900,185.2900,185.2900,195
2024-05-13 08:17:00,185.2500,185.3000,185.2400,185.2600,1530
2024-05-13 08:18:00,185.2400,185.2400,185.2400,185.2400,2000
2024-05-13 08:19:00,185.2300,185.2500,185.2000,185.2500,2276
2024-05-13 08:20:00,185.2000,185.2000,185.1600,185.1600,1761
2024-05-13 08:21:00,185.2353,185.2353,185.2000,185.2000,400
2024-05-13 08:22:00,185.2000,185.2000,185.1600,185.1900,1088
2024-05-13 08:23:00,185.1800,185.2000,185.1600,185.1600,1050
2024-05-13 08:24:00,185.1800,185.2300,185.1600,185.2300,4270
2024-05-13 08:25:00,185.2100,185.3000,185.2100,185.2400,2895
2024-05-13 08:26:00,185.3000,185.3000,185.2443,185.2700,1099
2024-05-13 08:27:00,185.2700,185.2800,185.2600,185.2600,808
2024-05-13 08:28:00,185.3000,185.3200,185.3000,185.3000,1400
2024-05-13 08:29:00,185.3300,185.3300,185.3300,185.3300,200
2024-05-13 08:30:00,185.3598,185.3598,185.3598,185.3598,2000
2024-05-13 08:31:00,185.3111,185.3500,185.3000,185.3500,570
2024-05-13 08:32:00,185.3100,185.3500,185.3000,185.3100,5666
2024-05-13 08:34:00,185.3500,185.3500,185.2800,185.2800,891
2024-05-13 08:35:00,185.2800,185.3000,185.2800,185.3000,1387
2024-05-13 08:36:00,185.2900,185.3000,185.2800,185.2900,1344
2024-05-13 08:37:00,185.2900,185.3000,185.2800,185.3000,4746
2024-05-13 08:38:00,185.3234,185.3234,185.2900,185.3000,940
2024-05-13 08:39:00,185.2900,185.3100,185.2800,185.2800,2010
2024-05-13 08:40:00,185.3100,185.3100,185.2900,185.2900,1216
2024-05-13 08:41:00,185.2800,185.3000,185.2700,185.2703,3327
2024-05-13 08:42:00,185.2900,185.3300,185.2771,185.3200,3744
2024-05-13 08:43:00,185.3200,185.4040,185.3200,185.4000,947
2024-05-13 08:44:00,185.4799,185.4799,185.4000,185.4500,4906
2024-05-13 08:45:00,185.4500,185.4500,185.4300,185.4500,4613
2024-05-13 08:46:00,185.4200,185.4479,185.4200,185.4479,1200
2024-05-13 08:47:00,185.4100,185.4100,185.4000,185.4000,2201
2024-05-13 08:48:00,185.3800,185.4198,185.3600,185.3800,3777
2024-05-13 08:49:00,185.3700,185.3900,185.3500,185.3500,2108
2024-05-13 08:50:00,185.4000,185.4000,185.3500,185.3900,1675
2024-05-13 08:51:00,185.3533,185.3900,185.3533,185.3900,635
2024-05-13 08:52:00,185.3883,185.3900,185.3500,185.3900,300
2024-05-13 08:53:00,185.3900,185.4200,185.3900,185.4000,4737
2024-05-13 08:54:00,185.3900,185.4000,185.3500,185.3800,1896
2024-05-13 08:55:00,185.4000,185.4000,185.3500,185.3900,2898
2024-05-13 08:56:00,185.3999,185.3999,185.3500,185.3500,1100
2024-05-13 08:57:00,185.3500,185.4200,185.3500,185.4200,3986
2024-05-13 08:58:00,185.4300,185.4899,185.4200,185.4899,11417
2024-05-13 08:59:00,185.4700,185.5000,185.4700,185.4900,7375
2024-05-13 09:00:00,185.5000,185.5400,185.5000,185.5400,4622
2024-05-13 09:01:00,185.5300,185.5400,185.4900,185.5000,4659
2024-05-13 09:02:00,185.5000,185.5083,185.3900,185.4000,3640
2024-05-13 09:03:00,185.4000,185.4500,185.4000,185.4500,1989
2024-05-13 09:04:00,185.4900,185.5100,185.4900,185.4900,3251
2024-05-13 09:05:00,185.4101,185.4500,185.4100,185.4100,3872
2024-05-13 09:06:00,185.4500,185.4600,185.4300,185.4600,800
2024-05-13 09:07:00,185.5000,185.5000,185.4501,185.4501,1450
2024-05-13 09:08:00,185.4600,185.4600,185.3900,185.3900,5892
2024-05-13 09:09:00,185.4235,185.4235,185.3300,185.4000,2939
2024-05-13 09:10:00,185.3900,185.4000,185.3500,185.3500,8370
2024-05-13 09:11:00,185.3500,185.4000,185.3500,185.4000,4594
2024-05-13 09:12:00,185.4400,185.4835,185.4400,185.4600,3064
2024-05-13 09:13:00,185.4401,185.4600,185.4300,185.4500,1800
2024-05-13 09:14:00,185.4500,185.4594,185.3500,185.3500,1667
2024-05-13 09:15:00,185.4212,185.4212,185.3389,185.4198,1322
2024-05-13 09:16:00,185.3400,185.4000,185.3101,185.3960,2130
2024-05-13 09:17:00,185.3700,185.3913,185.3200,185.3200,2444
2024-05-13 09:18:00,185.3200,185.3500,185.3100,185.3100,2056
2024-05-13 09:19:00,185.3498,185.3500,185.3120,185.3120,375
2024-05-13 09:20:00,185.3100,185.3500,185.3100,185.3500,400
2024-05-13 09:21:00,185.3200,185.3500,185.3000,185.3000,2800
2024-05-13 09:22:00,185.3000,185.3000,185.2600,185.2600,1992
2024-05-13 09:23:00,185.2600,185.4100,185.2600,185.4000,3402
2024-05-13 09:24:00,185.4500,185.4600,185.3500,185.3500,3270
2024-05-13 09:25:00,185.3000,185.3400,185.0700,185.2600,21108
2024-05-13 09:26:00,185.2600,185.3600,185.2121,185.3300,9946
2024-05-13 09:27:00,185.2600,185.3000,185.0300,185.1200,17598
2024-05-13 09:28:00,185.3400,185.4900,185.2800,185.4300,11024
2024-05-13 09:29:00,185.4200,185.5200,185.2700,185.4900,19781
2024-05-13 09:30:00,185.5000,185.6500,184.9100,185.1850,1468833
2024-05-13 09:31:00,185.1850,185.5900,185.1500,185.5100,459017
2024-05-13 09:32:00,185.5200,185.5900,185.0100,185.0191,359393
2024-05-13 09:33:00,185.0200,185.0299,184.7500,184.8000,230700
2024-05-13 09:34:00,184.8050,184.9700,184.7400,184.9490,172738
2024-05-13 09:35:00,184.9200,185.0000,184.7000,184.7400,240455
2024-05-13 09:36:00,184.7450,184.8400,184.6200,184.6500,258027
2024-05-13 09:37:00,184.6500,184.8950,184.6300,184.8800,175644
2024-05-13 09:38:00,184.8786,185.0200,184.8300,184.9300,242608
2024-05-13 09:39:00,184.9250,185.0000,184.8700,184.9300,128701
2024-05-13 09:40:00,184.9311,184.9500,184.7500,184.8300,177698
2024-05-13 09:41:00,184.8333,184.9500,184.8300,184.9301,116957
2024-05-13 09:42:00,184.9300,185.0801,184.8600,185.0500,195114
2024-05-13 09:43:00,185.0450,185.1695,184.9800,185.1554,213369
2024-05-13 09:44:00,185.1500,185.2800,185.0600,185.2500,166657
2024-05-13 09:45:00,185.2500,185.4400,185.2400,185.2650,207962
2024-05-13 09:46:00,185.2600,185.2600,184.9150,185.1100,166050
2024-05-13 09:47:00,185.1100,185.3300,185.1000,185.2450,260730
2024-05-13 09:48:00,185.2401,185.2450,184.9100,184.9200,119687
2024-05-13 09:49:00,184.9200,185.0000,184.8110,184.8450,138088
2024-05-13 09:50:00,184.8450,184.9200,184.7600,184.8400,114421
2024-05-13 09:51:00,184.8300,184.9600,184.7800,184.9000,196342
2024-05-13 09:52:00,184.8950,184.9300,184.7900,184.9300,90218
2024-05-13 09:53:00,184.9399,184.9600,184.8850,184.9500,72438
2024-05-13 09:54:00,184.9500,185.1900,184.8800,185.1650,138630
2024-05-13 09:55:00,185.1850,185.2900,185.1600,185.2650,168706
2024-05-13 09:56:00,185.2600,185.3564,185.1500,185.2100,189686
2024-05-13 09:57:00,185.2100,185.3800,185.1800,185.2100,179725
2024-05-13 09:58:00,185.2299,185.2299,185.0500,185.1350,150427
2024-05-13 09:59:00,185.1300,185.2250,185.0900,185.1850,102044
2024-05-13 10:00:00,185.1900,185.2900,185.1500,185.2900,146645
2024-05-13 10:01:00,185.2700,185.3800,185.2300,185.2420,161278
2024-05-13 10:02:00,185.2500,185.2700,185.0100,185.1100,148471
2024-05-13 10:03:00,185.1001,185.1800,185.0800,185.0984,96509
2024-05-13 10:04:00,185.0900,185.1800,185.0500,185.1550,116996
2024-05-13 10:05:00,185.1550,185.1600,184.9400,184.9999,110278
2024-05-13 10:06:00,184.9900,185.1700,184.9600,185.1450,97843
2024-05-13 10:07:00,185.1450,185.1600,185.0000,185.1050,72241
2024-05-13 10:08:00,185.1000,185.1100,184.9900,185.0700,73932
2024-05-13 10:09:00,185.0800,185.1700,185.0500,185.1143,61908
2024-05-13 10:10:00,185.1050,185.2200,185.1000,185.2050,99042
2024-05-13 10:11:00,185.2016,185.2300,185.0900,185.1600,83927
2024-05-13 10:12:00,185.1700,185.1800,185.0407,185.1152,109489
2024-05-13 10:13:00,185.1150,185.1800,185.1150,185.1450,91966
2024-05-13 10:14:00,185.1500,185.1800,185.0800,185.1400,74402
2024-05-13 10:15:00,185.1400,185.2400,185.0300,185.0500,120348
2024-05-13 10:16:00,185.0499,185.1899,185.0400,185.1787,69394
2024-05-13 10:17:00,185.1800,185.2300,185.1400,185.1891,75333
2024-05-13 10:18:00,185.1850,185.1900,185.0000,185.0050,72781
2024-05-13 10:19:00,185.0050,185.1700,184.9800,185.1401,107994
2024-05-13 10:20:00,185.1400,185.2900,185.1200,185.2900,111762
2024-05-13 10:21:00,185.2900,185.3200,185.2200,185.2500,151688
2024-05-13 10:22:00,185.2600,185.3000,185.2050,185.2900,73730
2024-05-13 10:23:00,185.2972,185.4400,185.2900,185.4199,160462
2024-05-13 10:24:00,185.4100,185.5200,185.3900,185.4800,271089
2024-05-13 10:25:00,185.4850,185.6400,185.4801,185.6400,147581
2024-05-13 10:26:00,185.6370,185.7500,185.6000,185.7050,259940
2024-05-13 10:27:00,185.7050,185.8300,185.7050,185.7600,520973
2024-05-13 10:28:00,185.7699,185.8650,185.6900,185.7132,177564
2024-05-13 10:29:00,185.7100,185.7559,185.6600,185.6890,195970
2024-05-13 10:30:00,185.6800,185.8287,185.6300,185.7900,145414
2024-05-13 10:31:00,185.7900,185.8000,185.6550,185.7750,98039
2024-05-13 10:32:00,185.7700,185.7700,185.6300,185.7250,99559
2024-05-13 10:33:00,185.7250,185.7989,185.7200,185.7989,126298
2024-05-13 10:34:00,185.7900,185.8500,185.7600,185.8500,155157
2024-05-13 10:35:00,185.8450,185.9400,185.7800,185.9300,176832
2024-05-13 10:36:00,185.9400,185.9500,185.8500,185.8598,126927
2024-05-13 10:37:00,185.8600,185.9100,185.8400,185.9100,98232
2024-05-13 10:38:00,185.9050,185.9600,185.9000,185.9579,97986
2024-05-13 10:39:00,185.9550,185.9700,185.9300,185.9599,65598
2024-05-13 10:40:00,185.9500,186.0450,185.8502,185.8502,616895
2024-05-13 10:41:00,185.8300,185.9150,185.7386,185.8700,201277
2024-05-13 10:42:00,185.8600,185.9350,185.8000,185.9201,79385
2024-05-13 10:43:00,185.9250,185.9750,185.8900,185.9500,64650
2024-05-13 10:44:00,185.9500,186.1400,185.9500,186.1200,363299
2024-05-13 10:45:00,186.1100,186.2200,186.1000,186.1550,252576
2024-05-13 10:46:00,186.1650,186.2200,186.1215,186.1800,160007
2024-05-13 10:47:00,186.1799,186.2100,186.1250,186.2050,162532
2024-05-13 10:48:00,186.2100,186.3900,186.2100,186.3283,195844
2024-05-13 10:49:00,186.3300,186.4300,186.3150,186.3900,159340
2024-05-13 10:50:00,186.3887,186.3900,186.2100,186.2500,108920
2024-05-13 10:51:00,186.2600,186.2800,186.1700,186.2750,122152
2024-05-13 10:52:00,186.2787,186.3450,186.2400,186.3355,109172
2024-05-13 10:53:00,186.3400,186.3500,186.2750,186.3100,412391
2024-05-13 10:54:00,186.3100,186.3700,186.2900,186.3585,105769
2024-05-13 10:55:00,186.3550,186.3700,186.2100,186.2300,98887
2024-05-13 10:56:00,186.2250,186.2850,186.1500,186.1699,149613
2024-05-13 10:57:00,186.1650,186.2600,186.1400,186.2507,110096
2024-05-13 10:58:00,186.2450,186.2600,186.0609,186.0609,93444
2024-05-13 10:59:00,186.0800,186.1350,186.0400,186.0798,98673
2024-05-13 11:00:00,186.0701,186.0900,185.9300,186.0050,137022
2024-05-13 11:01:00,186.0100,186.0700,186.0100,186.0450,72540
2024-05-13 11:02:00,186.0500,186.1550,186.0040,186.1550,107842
2024-05-13 11:03:00,186.1550,186.1800,186.0400,186.1400,267152
2024-05-13 11:04:00,186.1400,186.1400,186.0300,186.0300,96076
