timestamp,open,high,low,close,volume
2024-05-07 18:20:00,182.4,182.41,182.35,182.4,5321
2024-05-07 18:30:00,182.38,182.4,182.35,182.35,2871
2024-05-07 18:35:00,182.39,182.4,182.35,182.4,3882
2024-05-07 18:40:00,182.4,182.4,182.38,182.38,450
2024-05-07 18:45:00,182.4,182.4,182.4,182.4,4149
2024-05-07 18:50:00,182.39,182.4,182.38,182.4,8975
2024-05-07 18:55:00,182.38,182.38,182.36,182.36,200
2024-05-07 19:00:00,182.35,182.35,182.3,182.35,2208
2024-05-07 19:05:00,182.35,182.4,182.35,182.36,928
2024-05-07 19:10:00,182.4,182.4,182.38,182.39,700
2024-05-07 19:15:00,182.4,182.4,182.3897,182.4,750
2024-05-07 19:20:00,182.38,182.39,182.35,182.39,2245
2024-05-07 19:25:00,182.4,182.4,182.37,182.37,1440
2024-05-07 19:30:00,182.36,182.36,182.3,182.31,2061
2024-05-07 19:35:00,182.32,182.37,182.26,182.2815,1966
2024-05-07 19:40:00,182.35,182.35,182.3,182.3,700
2024-05-07 19:45:00,182.2601,182.31,182.2601,182.3,1549
2024-05-07 19:50:00,182.26,182.26,182.26,182.26,414
2024-05-08 04:00:00,182.3,182.38,182.3,182.38,458
2024-05-08 04:05:00,182.37,183.59,182.37,183.59,13442
2024-05-08 04:10:00,183.45,183.59,182.78,183.54,15857
2024-05-08 04:15:00,183.55,183.75,183.55,183.62,4540
2024-05-08 04:20:00,183.55,183.64,183.5,183.56,7108
2024-05-08 04:25:00,183.57,183.7,183.55,183.55,3516
2024-05-08 04:30:00,183.56,183.56,183.21,183.35,2669
2024-05-08 04:35:00,183.31,183.5,183.15,183.5,1408
2024-05-08 04:40:00,183.37,183.53,183.35,183.35,3421
2024-05-08 04:45:00,183.5,183.5,183.44,183.45,1205
2024-05-08 04:50:00,183.4,183.4,183.4,183.4,1200
2024-05-08 04:55:00,183.4,183.4,183.3,183.34,2345
2024-05-08 05:00:00,183.24,183.24,183.24,183.24,100
2024-05-08 05:05:00,183.2,183.22,183.2,183.22,1453
2024-05-08 05:10:00,183.21,183.21,183.2,183.2,979
2024-05-08 05:15:00,183.16,183.2,183.16,183.2,3056
2024-05-08 05:20:00,183.06,183.15,183.06,183.15,499
2024-05-08 05:25:00,183.13,183.23,183.13,183.23,250
2024-05-08 05:30:00,183.2,183.2,183.2,183.2,100
2024-05-08 05:35:00,183.16,183.19,183.16,183.19,664
2024-05-08 05:40:00,183.19,183.2,183.17,183.17,745
2024-05-08 05:45:00,183.2,183.2,183.17,183.17,390
2024-05-08 05:55:00,183.17,183.17,183.12,183.12,500
2024-05-08 06:00:00,182.98,183.0,182.88,183.0,1218
2024-05-08 06:05:00,182.94,183.0,182.9,182.91,1700
2024-05-08 06:10:00,182.9,182.9,182.86,182.9,1340
2024-05-08 06:15:00,182.9,183.16,182.9,183.16,2230
2024-05-08 06:20:00,183.1,183.2,183.1,183.2,1696
2024-05-08 06:25:00,183.28,183.46,183.28,183.46,3120
2024-05-08 06:30:00,183.47,183.5,183.19,183.19,6609
2024-05-08 06:35:00,183.19,183.19,183.09,183.09,851
2024-05-08 06:45:00,183.24,183.24,183.13,183.13,400
2024-05-08 06:50:00,183.16,183.16,183.16,183.16,350
2024-05-08 06:55:00,183.1,183.1,183.1,183.1,675
2024-05-08 07:00:00,183.0,183.0,182.8,182.8,5455
2024-05-08 07:05:00,182.7,182.7,182.6,182.6,1107
2024-05-08 07:10:00,182.6,182.76,182.6,182.74,550
2024-05-08 07:15:00,182.62,182.7,182.62,182.7,690
2024-05-08 07:20:00,182.67,182.7,182.65,182.67,4623
2024-05-08 07:25:00,182.65,182.67,182.6,182.6,411
2024-05-08 07:30:00,182.65,182.65,182.6,182.6,1048
2024-05-08 07:35:00,182.61,182.61,182.55,182.55,1864
2024-05-08 07:40:00,182.55,182.6,182.5,182.6,1650
2024-05-08 07:45:00,182.55,182.55,182.54,182.55,620
2024-05-08 07:50:00,182.54,182.7,182.54,182.65,3704
2024-05-08 07:55:00,182.65,182.72,182.65,182.7,4502
2024-05-08 08:00:00,182.96,183.0,181.98,183.0,44039
2024-05-08 08:05:00,182.62,182.65,182.55,182.55,3948
2024-05-08 08:10:00,182.5006,182.69,182.5006,182.55,3811
2024-05-08 08:15:00,182.51,182.52,182.3611,182.48,6006
2024-05-08 08:20:00,182.45,182.55,182.39,182.55,6726
2024-05-08 08:25:00,182.55,182.5698,182.38,182.38,7235
2024-05-08 08:30:00,182.3,182.51,182.3,182.46,4838
2024-05-08 08:35:00,182.496,182.496,182.26,182.37,12011
2024-05-08 08:40:00,182.36,182.71,182.36,182.69,7725
2024-05-08 08:45:00,182.6,182.64,182.5544,182.5544,3436
2024-05-08 08:50:00,182.62,182.81,182.62,182.763,11684
2024-05-08 08:55:00,182.695,182.74,182.58,182.65,3574
2024-05-08 09:00:00,182.7,182.7,182.55,182.55,4534
2024-05-08 09:05:00,182.59,182.5947,182.55,182.5706,4816
2024-05-08 09:10:00,182.5801,182.6,182.41,182.42,3676
2024-05-08 09:15:00,182.48,182.5,182.45,182.45,1533
2024-05-08 09:20:00,182.4,182.41,182.18,182.18,12578
2024-05-08 09:25:00,182.15,182.95,182.08,182.9,41599
2024-05-08 09:30:00,182.85,182.96,182.28,182.69,2039093
2024-05-08 09:35:00,182.67,182.7,182.09,182.14,757266
2024-05-08 09:40:00,182.12,182.195,181.9292,182.07,570626
2024-05-08 09:45:00,182.07,182.3,181.84,182.285,771833
2024-05-08 09:50:00,182.28,182.41,182.1,182.19,620868
2024-05-08 09:55:00,182.18,182.19,181.95,182.1,495872
2024-05-08 10:00:00,182.1,182.38,181.94,181.99,550497
2024-05-08 10:05:00,181.98,182.01,181.45,181.5931,682406
2024-05-08 10:10:00,181.6,181.9199,181.55,181.87,528317
2024-05-08 10:15:00,181.86,181.98,181.67,181.94,414034
2024-05-08 10:20:00,181.95,182.065,181.84,181.945,466245
2024-05-08 10:25:00,181.95,182.05,181.775,181.9,417030
2024-05-08 10:30:00,181.89,181.98,181.86,181.91,308342
2024-05-08 10:35:00,181.91,181.9654,181.8,181.81,279014
2024-05-08 10:40:00,181.805,182.04,181.755,181.98,382490
2024-05-08 10:45:00,181.99,182.08,181.94,182.065,473851
2024-05-08 10:50:00,182.065,182.22,181.955,182.02,378290
2024-05-08 10:55:00,182.03,182.0799,181.9601,182.0485,248539
2024-05-08 11:00:00,182.042,182.17,182.02,182.045,317113
2024-05-08 11:05:00,182.045,182.21,181.975,182.115,353709
2024-05-08 11:10:00,182.1125,182.16,182.035,182.1559,217802
2024-05-08 11:15:00,182.16,182.3,182.05,182.28,300606
2024-05-08 11:20:00,182.275,182.38,182.17,182.2,258156
2024-05-08 11:25:00,182.2,182.33,182.2,182.285,266075
2024-05-08 11:30:00,182.29,182.33,182.225,182.255,273699
2024-05-08 11:35:00,182.26,182.3,182.1,182.105,241448
2024-05-08 11:40:00,182.105,182.18,181.85,181.91,360014
2024-05-08 11:45:00,181.9148,182.13,181.85,182.13,345062
2024-05-08 11:50:00,182.135,182.28,182.09,182.185,264935
2024-05-08 11:55:00,182.1899,182.29,182.12,182.25,182721
2024-05-08 12:00:00,182.2487,182.32,182.125,182.135,331931
2024-05-08 12:05:00,182.135,182.31,182.135,182.2777,197912
2024-05-08 12:10:00,182.275,182.59,182.265,182.55,577095
2024-05-08 12:15:00,182.545,182.57,182.44,182.57,545012
2024-05-08 12:20:00,182.565,182.59,182.36,182.4888,265278
2024-05-08 12:25:00,182.4887,182.61,182.33,182.34,278845
2024-05-08 12:30:00,182.34,182.415,182.21,182.22,309762
2024-05-08 12:35:00,182.22,182.23,182.055,182.1881,229062
2024-05-08 12:40:00,182.184,182.26,182.14,182.17,189779
2024-05-08 12:45:00,182.17,182.379,182.16,182.2699,179039
2024-05-08 12:50:00,182.265,182.265,182.11,182.18,153281
2024-05-08 12:55:00,182.2,182.2163,182.13,182.16,121097
2024-05-08 13:00:00,182.17,182.38,182.03,182.355,279753
2024-05-08 13:05:00,182.3518,182.43,182.305,182.38,228578
2024-05-08 13:10:00,182.37,182.42,182.2597,182.41,188281
2024-05-08 13:15:00,182.405,182.48,182.365,182.425,252223
2024-05-08 13:20:00,182.42,182.49,182.35,182.38,208610
2024-05-08 13:25:00,182.3797,182.417,182.26,182.28,200557
2024-05-08 13:30:00,182.31,182.4099,182.295,182.38,364639
2024-05-08 13:35:00,182.39,182.4897,182.385,182.45,245842
2024-05-08 13:40:00,182.448,182.48,182.405,182.48,146424
2024-05-08 13:45:00,182.48,182.56,182.43,182.485,226837
2024-05-08 13:50:00,182.4868,182.7,182.475,182.665,519620
2024-05-08 13:55:00,182.665,182.72,182.605,182.65,248753
2024-05-08 14:00:00,182.645,182.7,182.6001,182.625,225971
2024-05-08 14:05:00,182.6273,182.645,182.53,182.6401,272660
2024-05-08 14:10:00,182.645,182.68,182.595,182.62,170933
2024-05-08 14:15:00,182.625,182.66,182.595,182.655,233031
2024-05-08 14:20:00,182.6563,182.72,182.55,182.575,404955
2024-05-08 14:25:00,182.5718,182.695,182.48,182.685,327729
2024-05-08 14:30:00,182.69,182.93,182.645,182.84,421342
2024-05-08 14:35:00,182.845,182.99,182.82,182.9374,295497
2024-05-08 14:40:00,182.935,182.99,182.86,182.895,273701
2024-05-08 14:45:00,182.91,182.93,182.83,182.89,197789
2024-05-08 14:50:00,182.895,182.92,182.81,182.9,235892
2024-05-08 14:55:00,182.895,182.905,182.755,182.805,282457
2024-05-08 15:00:00,182.805,182.805,182.66,182.79,326710
2024-05-08 15:05:00,182.785,182.8,182.68,182.72,329630
2024-05-08 15:10:00,182.72,182.76,182.61,182.694,329442
2024-05-08 15:15:00,182.69,182.875,182.6621,182.85,303236
2024-05-08 15:20:00,182.85,182.92,182.835,182.9,307803
2024-05-08 15:25:00,182.9,182.92,182.82,182.8901,302405
2024-05-08 15:30:00,182.895,183.0,182.86,182.91,536848
2024-05-08 15:35:00,182.905,182.965,182.86,182.945,331478
2024-05-08 15:40:00,182.945,183.04,182.86,182.91,847673
2024-05-08 15:45:00,182.905,182.91,182.69,182.795,531141
2024-05-08 15:50:00,182.8,183.07,182.72,182.915,1092893
2024-05-08 15:55:00,182.915,182.96,182.68,182.75,1148255
2024-05-08 16:00:00,182.74,182.86,182.55,182.69,6019915
2024-05-08 16:05:00,182.67,182.74,182.03,182.35,82401
2024-05-08 16:10:00,182.4,182.74,182.3401,182.43,7968
2024-05-08 16:15:00,182.4399,182.74,182.41,182.42,37385
2024-05-08 16:20:00,182.74,182.74,182.4,182.4,10253
2024-05-08 16:25:00,182.42,182.42,182.4,182.4,1377
2024-05-08 16:30:00,182.4,182.74,182.4,182.4,18004
2024-05-08 16:35:00,182.41,182.43,182.4,182.41,1300
2024-05-08 16:40:00,182.4,182.45,182.4,182.43,1383
2024-05-08 16:45:00,182.45,182.45,182.4,182.43,816
2024-05-08 16:50:00,182.43,182.45,182.4,182.41,1480
2024-05-08 16:55:00,182.41,182.46,182.41,182.4114,840
2024-05-08 17:00:00,182.41,182.45,182.41,182.45,300
2024-05-08 17:05:00,182.4497,182.4497,182.4497,182.4497,796
2024-05-08 17:10:00,182.45,182.56,182.45,182.56,3199
2024-05-08 17:15:00,182.53,182.53,182.53,182.53,226
2024-05-08 17:20:00,182.52,182.56,182.52,182.56,1269
2024-05-08 17:25:00,182.58,182.74,182.53,182.74,3636
2024-05-08 17:30:00,182.49,182.49,182.45,182.45,1988
2024-05-08 17:35:00,182.45,182.45,182.4264,182.4264,300
2024-05-08 17:40:00,182.47,182.48,182.46,182.48,7497
2024-05-08 17:45:00,182.48,182.48,182.46,182.46,2949
2024-05-08 17:50:00,182.46,182.46,182.4126,182.42,1170
2024-05-08 17:55:00,182.4119,182.72,182.4119,182.57,11354
2024-05-08 18:00:00,182.57,182.57,182.45,182.56,2018
2024-05-08 18:05:00,182.57,182.6,182.5235,182.5235,900
2024-05-08 18:10:00,182.45,182.5855,182.45,182.5855,200
2024-05-08 18:15:00,182.55,182.55,182.5489,182.5489,841
2024-05-08 18:20:00,182.55,182.55,182.53,182.53,437
2024-05-08 18:25:00,182.6,182.6,182.5507,182.5507,470
2024-05-08 18:30:00,182.62,182.62,182.5504,182.5504,200
2024-05-08 18:35:00,182.59,182.59,182.59,182.59,460
2024-05-08 18:40:00,182.6,182.62,182.6,182.62,879
2024-05-08 18:45:00,182.62,182.62,182.62,182.62,110
2024-05-08 18:50:00,182.6,182.6,182.57,182.57,693
2024-05-08 18:55:00,182.64,182.64,182.64,182.64,636
2024-05-08 19:00:00,182.63,182.63,182.53,182.53,200
2024-05-08 19:05:00,182.53,182.54,182.53,182.54,200
2024-05-08 19:10:00,182.58,182.58,182.53,182.53,465
2024-05-08 19:15:00,182.53,182.53,182.53,182.53,482
2024-05-08 19:20:00,182.51,182.54,182.51,182.54,491
2024-05-08 19:25:00,182.58,182.58,182.58,182.58,100
2024-05-08 19:30:00,182.6,182.6,182.55,182.55,250
2024-05-08 19:35:00,182.52,182.52,182.4,182.4,2689
2024-05-08 19:40:00,182.49,182.49,182.49,182.49,200
2024-05-08 19:45:00,182.53,182.55,182.42,182.42,325
2024-05-08 19:50:00,182.53,182.55,182.53,182.55,200
2024-05-09 04:00:00,182.75,182.75,182.5,182.5,238
2024-05-09 04:05:00,182.34,182.34,182.34,182.34,100
2024-05-09 04:10:00,182.42,182.42,182.33,182.33,400
2024-05-09 04:15:00,182.35,182.35,182.33,182.33,590
2024-05-09 04:20:00,182.34,182.34,182.34,182.34,100
2024-05-09 04:25:00,182.38,182.38,182.38,182.38,300
2024-05-09 04:30:00,182.37,182.37,182.37,182.37,278
2024-05-09 04:35:00,182.3,182.3,182.3,182.3,491
2024-05-09 04:45:00,182.27,182.27,182.27,182.27,401
2024-05-09 04:50:00,182.15,182.2,182.13,182.2,805
2024-05-09 05:00:00,182.18,182.18,182.18,182.18,199
2024-05-09 05:05:00,182.19,182.24,182.19,182.24,1080
2024-05-09 05:15:00,182.24,182.24,182.12,182.2,973
2024-05-09 05:30:00,182.2,182.2,182.2,182.2,100
2024-05-09 05:50:00,182.21,182.21,182.17,182.17,250
2024-05-09 06:00:00,182.3,182.3,182.3,182.3,1048
2024-05-09 06:05:00,182.3,182.3,182.3,182.3,1112
2024-05-09 06:10:00,182.3,182.3,182.3,182.3,689
2024-05-09 06:15:00,182.3,182.39,182.3,182.39,1211
2024-05-09 06:20:00,182.41,182.55,182.41,182.47,1080
2024-05-09 06:25:00,182.5,182.53,182.5,182.5,1088
2024-05-09 06:30:00,182.45,182.45,182.45,182.45,475
2024-05-09 06:35:00,182.46,182.46,182.46,182.46,109
2024-05-09 06:40:00,182.4,182.4,182.4,182.4,110
2024-05-09 06:45:00,182.4,182.4,182.4,182.4,590
2024-05-09 06:55:00,182.35,182.35,182.35,182.35,100
2024-05-09 07:00:00,182.4,182.41,182.39,182.41,1711
2024-05-09 07:05:00,182.46,182.46,182.38,182.38,330
2024-05-09 07:10:00,182.38,182.45,182.38,182.45,856
2024-05-09 07:15:00,182.45,182.46,182.45,182.46,361
2024-05-09 07:20:00,182.46,182.46,182.25,182.25,5014
2024-05-09 07:25:00,182.26,182.26,182.26,182.26,150
2024-05-09 07:30:00,182.3,182.3,182.3,182.3,100
2024-05-09 07:35:00,182.4,182.4,182.4,182.4,193
2024-05-09 07:40:00,182.39,182.46,182.39,182.46,780
2024-05-09 07:45:00,182.42,182.42,182.42,182.42,534
2024-05-09 08:00:00,182.41,182.82,182.25,182.5,15727
2024-05-09 08:05:00,182.39,182.39,182.371,182.371,250
2024-05-09 08:10:00,182.46,182.46,182.44,182.44,2400
2024-05-09 08:15:00,182.4,182.4,182.4,182.4,188
2024-05-09 08:20:00,182.3993,182.5,182.3993,182.4139,1673
2024-05-09 08:25:00,182.5,182.535,182.5,182.535,5053
2024-05-09 08:30:00,182.45,182.75,182.45,182.74,20067
2024-05-09 08:35:00,182.59,182.65,182.53,182.53,790
2024-05-09 08:40:00,182.6,182.85,182.6,182.78,5222
2024-05-09 08:45:00,182.79,182.8599,182.6,182.6,3150
2024-05-09 08:50:00,182.5514,182.59,182.4196,182.55,7026
2024-05-09 08:55:00,182.6,182.61,182.5219,182.56,3097
2024-05-09 09:00:00,182.55,182.6,182.5,182.6,1003
2024-05-09 09:05:00,182.6,182.8,182.6,182.8,6668
2024-05-09 09:10:00,182.76,182.8,182.73,182.8,6256
2024-05-09 09:15:00,182.78,182.92,182.72,182.72,13357
2024-05-09 09:20:00,182.78,182.82,182.6,182.65,10068
2024-05-09 09:25:00,182.6,182.93,182.32,182.53,45671
2024-05-09 09:30:00,182.57,182.72,182.11,182.425,1235002
2024-05-09 09:35:00,182.41,183.3,182.3248,182.93,938177
2024-05-09 09:40:00,182.934,183.3499,182.81,183.145,735010
2024-05-09 09:45:00,183.14,183.439,183.09,183.37,689766
2024-05-09 09:50:00,183.35,183.74,183.3,183.74,890116
2024-05-09 09:55:00,183.73,183.8299,183.52,183.75,562637
2024-05-09 10:00:00,183.75,183.7698,183.37,183.49,566138
2024-05-09 10:05:00,183.49,183.5,183.2038,183.2038,440866
2024-05-09 10:10:00,183.205,183.565,183.2001,183.42,464219
2024-05-09 10:15:00,183.42,183.55,183.2801,183.3263,581227
2024-05-09 10:20:00,183.3201,183.585,183.29,183.45,361041
2024-05-09 10:25:00,183.44,183.56,183.3262,183.42,327730
2024-05-09 10:30:00,183.425,183.5,183.26,183.38,282236
2024-05-09 10:35:00,183.38,183.86,183.38,183.785,700283
2024-05-09 10:40:00,183.79,183.86,183.71,183.7637,469260
2024-05-09 10:45:00,183.765,183.765,183.22,183.255,477140
2024-05-09 10:50:00,183.25,183.425,183.25,183.35,329995
2024-05-09 10:55:00,183.37,183.5,183.11,183.2999,705083
2024-05-09 11:00:00,183.3,183.35,183.24,183.325,226689
2024-05-09 11:05:00,183.325,183.47,183.2738,183.415,315713
2024-05-09 11:10:00,183.41,183.57,183.4,183.44,247694
2024-05-09 11:15:00,183.45,183.55,183.42,183.535,212066
2024-05-09 11:20:00,183.535,183.75,183.535,183.6923,376717
2024-05-09 11:25:00,183.6901,183.7,183.53,183.64,360767
2024-05-09 11:30:00,183.65,183.79,183.57,183.735,592058
2024-05-09 11:35:00,183.734,183.79,183.695,183.73,316001
2024-05-09 11:40:00,183.7317,183.845,183.7,183.765,371955
2024-05-09 11:45:00,183.765,183.77,183.612,183.685,226896
2024-05-09 11:50:00,183.68,183.76,183.66,183.7325,227788
2024-05-09 11:55:00,183.7375,183.7375,183.515,183.541,239629
2024-05-09 12:00:00,183.55,183.64,183.4491,183.57,387011
2024-05-09 12:05:00,183.56,183.595,183.435,183.5597,228002
2024-05-09 12:10:00,183.56,183.65,183.52,183.645,207831
2024-05-09 12:15:00,183.645,183.8,183.64,183.695,224389
2024-05-09 12:20:00,183.695,183.73,183.64,183.7168,261719
2024-05-09 12:25:00,183.72,183.73,183.59,183.605,148487
2024-05-09 12:30:00,183.605,183.68,183.5399,183.5944,162099
2024-05-09 12:35:00,183.595,183.77,183.565,183.745,337929
2024-05-09 12:40:00,183.7301,183.795,183.7,183.7801,146298
2024-05-09 12:45:00,183.7876,183.92,183.78,183.895,598060
2024-05-09 12:50:00,183.895,183.99,183.865,183.9,277817
2024-05-09 12:55:00,183.905,184.05,183.9,184.02,444124
2024-05-09 13:00:00,184.02,184.14,183.94,184.1,542923
2024-05-09 13:05:00,184.1,184.1,183.93,184.0195,209310
2024-05-09 13:10:00,184.015,184.16,183.975,184.0785,283380
2024-05-09 13:15:00,184.075,184.59,183.98,184.31,514919
2024-05-09 13:20:00,184.31,184.4,183.89,184.33,1012543
2024-05-09 13:25:00,184.33,184.5,184.29,184.38,624299
2024-05-09 13:30:00,184.39,184.4434,184.31,184.43,281134
2024-05-09 13:35:00,184.43,184.61,184.41,184.6,418211
2024-05-09 13:40:00,184.61,184.61,184.49,184.5399,511709
2024-05-09 13:45:00,184.54,184.63,184.53,184.62,261996
2024-05-09 13:50:00,184.625,184.64,184.56,184.6,316880
2024-05-09 13:55:00,184.6,184.65,184.47,184.48,329662
2024-05-09 14:00:00,184.48,184.5,184.295,184.415,543170
2024-05-09 14:05:00,184.415,184.5,184.3,184.4,286007
2024-05-09 14:10:00,184.39,184.43,184.23,184.25,257115
2024-05-09 14:15:00,184.26,184.3384,184.25,184.3,225222
2024-05-09 14:20:00,184.3,184.3,184.06,184.225,385013
2024-05-09 14:25:00,184.2202,184.3,184.16,184.25,220090
2024-05-09 14:30:00,184.24,184.36,184.24,184.275,253839
2024-05-09 14:35:00,184.275,184.5499,184.275,184.485,284958
2024-05-09 14:40:00,184.49,184.525,184.44,184.4585,319117
2024-05-09 14:45:00,184.46,184.54,184.4,184.54,248369
2024-05-09 14:50:00,184.535,184.615,184.5301,184.561,277970
2024-05-09 14:55:00,184.56,184.6,184.5,184.52,263430
2024-05-09 15:00:00,184.52,184.55,184.3188,184.37,272786
2024-05-09 15:05:00,184.37,184.39,184.28,184.375,254323
2024-05-09 15:10:00,184.3763,184.38,184.28,184.375,229035
2024-05-09 15:15:00,184.375,184.3999,184.3101,184.35,345631
2024-05-09 15:20:00,184.34,184.365,184.22,184.2799,226046
2024-05-09 15:25:00,184.275,184.345,184.23,184.315,255233
2024-05-09 15:30:00,184.31,184.45,184.3,184.4289,356533
2024-05-09 15:35:00,184.43,184.62,184.4101,184.5903,492672
2024-05-09 15:40:00,184.595,184.622,184.44,184.485,474780
2024-05-09 15:45:00,184.48,184.65,184.42,184.535,578590
2024-05-09 15:50:00,184.53,184.64,184.41,184.555,962820
2024-05-09 15:55:00,184.55,184.66,184.39,184.65,2015934
2024-05-09 16:00:00,184.57,184.66,184.47,184.54,5876230
2024-05-09 16:05:00,184.5403,184.6,184.54,184.6,47576
2024-05-09 16:10:00,184.61,184.78,184.61,184.76,15746
2024-05-09 16:15:00,184.75,184.78,184.61,184.71,4455
2024-05-09 16:20:00,184.69,184.73,184.67,184.72,7306
2024-05-09 16:25:00,184.74,184.76,184.72,184.73,2655
2024-05-09 16:30:00,184.75,184.75,184.68,184.72,4195
2024-05-09 16:35:00,184.57,184.7,184.57,184.7,40503
2024-05-09 16:40:00,184.73,184.74,184.73,184.74,457
2024-05-09 16:45:00,184.73,184.73,184.72,184.73,691
2024-05-09 16:50:00,184.74,184.74,184.69,184.72,2010
2024-05-09 16:55:00,184.72,184.74,184.66,184.66,2919
2024-05-09 17:00:00,184.651,184.6907,184.65,184.65,4093
2024-05-09 17:05:00,184.6293,184.63,184.6,184.6,3320
2024-05-09 17:10:00,184.62,184.64,184.62,184.63,920
2024-05-09 17:15:00,184.62,184.65,184.62,184.65,9089
2024-05-09 17:20:00,184.65,184.65,184.64,184.64,1059
2024-05-09 17:25:00,184.68,184.74,184.68,184.74,1226
2024-05-09 17:30:00,184.73,184.73,184.66,184.7,400
2024-05-09 17:35:00,184.8,185.0,184.64,184.64,18472
2024-05-09 17:40:00,184.68,184.68,184.67,184.68,300
2024-05-09 17:45:00,184.67,184.7,184.67,184.7,1484
2024-05-09 17:50:00,184.72,184.77,184.72,184.76,676
2024-05-09 17:55:00,184.76,184.76,184.57,184.66,24754
2024-05-09 18:00:00,184.57,184.66,184.57,184.66,1187
2024-05-09 18:05:00,184.74,184.83,184.74,184.83,3770
2024-05-09 18:10:00,184.82,184.82,184.8,184.8,300
2024-05-09 18:15:00,184.7988,184.84,184.7988,184.84,2207
2024-05-09 18:20:00,184.66,184.8,184.66,184.8,200
2024-05-09 18:25:00,184.7,184.8275,184.7,184.8,747
2024-05-09 18:30:00,184.7,184.8,184.7,184.8,590
2024-05-09 18:35:00,184.8,184.83,184.8,184.83,591
2024-05-09 18:40:00,184.83,184.85,184.83,184.85,309
2024-05-09 18:45:00,184.83,184.83,184.82,184.82,367
2024-05-09 18:50:00,184.82,184.83,184.7824,184.7925,1863
2024-05-09 18:55:00,184.82,184.82,184.79,184.8,1100
2024-05-09 19:00:00,184.75,184.75,184.7,184.7,500
2024-05-09 19:05:00,184.72,184.72,184.7,184.7,600
2024-05-09 19:10:00,184.7,184.82,184.7,184.82,4130
2024-05-09 19:15:00,184.84,184.84,184.8,184.8,2325
2024-05-09 19:20:00,184.8,184.8,184.72,184.75,1844
2024-05-09 19:25:00,184.72,184.73,184.7,184.7,3469
2024-05-09 19:30:00,184.7,184.79,184.7,184.79,5063
2024-05-09 19:35:00,184.79,184.83,184.79,184.8,1659
2024-05-09 19:40:00,184.77,184.77,184.77,184.77,200
2024-05-09 19:45:00,184.82,184.86,184.75,184.82,5326
2024-05-09 19:50:00,184.76,184.79,184.7302,184.74,2773
2024-05-10 04:00:00,184.57,184.76,184.56,184.73,1643
2024-05-10 04:05:00,184.58,184.74,184.58,184.7,2052
2024-05-10 04:10:00,184.77,184.79,184.77,184.79,200
2024-05-10 04:15:00,184.79,184.8,184.79,184.8,1785
2024-05-10 04:25:00,184.85,184.85,184.8,184.8,3628
2024-05-10 04:30:00,184.8,184.8,184.8,184.8,125
2024-05-10 04:40:00,184.86,184.86,184.86,184.86,489
2024-05-10 04:45:00,184.86,184.86,184.83,184.83,523
2024-05-10 04:50:00,184.81,184.81,184.81,184.81,124
2024-05-10 04:55:00,184.82,184.82,184.82,184.82,1402
2024-05-10 05:00:00,184.81,184.82,184.78,184.78,1284
2024-05-10 05:05:00,184.78,184.78,184.7,184.7,1564
2024-05-10 05:15:00,184.7,184.7,184.7,184.7,1009
2024-05-10 05:25:00,184.75,184.75,184.75,184.75,100
2024-05-10 05:30:00,184.75,184.76,184.75,184.76,447
2024-05-10 05:35:00,184.79,185.0,184.79,184.99,13773
2024-05-10 05:40:00,185.0,185.0,184.99,184.99,445
2024-05-10 05:45:00,184.9,184.9,184.9,184.9,1500
2024-05-10 05:55:00,184.95,184.95,184.88,184.94,774
2024-05-10 06:05:00,184.95,184.95,184.95,184.95,100
2024-05-10 06:20:00,184.9,184.9,184.9,184.9,100
2024-05-10 06:30:00,184.9,184.9,184.9,184.9,100
2024-05-10 06:40:00,184.93,184.93,184.93,184.93,114
2024-05-10 06:45:00,184.88,184.88,184.88,184.88,100
2024-05-10 06:50:00,184.88,184.9,184.8,184.8,1212
2024-05-10 07:00:00,184.85,184.91,184.85,184.88,4160
2024-05-10 07:05:00,184.89,184.99,184.89,184.98,1788
2024-05-10 07:10:00,184.96,184.96,184.88,184.88,1809
2024-05-10 07:15:00,184.88,184.88,184.88,184.88,564
2024-05-10 07:20:00,184.91,184.91,184.87,184.87,1050
2024-05-10 07:25:00,184.89,184.89,184.84,184.84,650
2024-05-10 07:30:00,184.88,184.9,184.88,184.9,744
2024-05-10 07:35:00,184.89,184.89,184.89,184.89,150
2024-05-10 07:40:00,184.9,184.91,184.9,184.91,200
2024-05-10 07:45:00,184.88,184.88,184.82,184.82,445
2024-05-10 07:50:00,184.77,184.77,184.75,184.75,455
2024-05-10 07:55:00,184.78,184.79,184.78,184.79,511
2024-05-10 08:00:00,184.95,185.0,184.14,184.76,28496
2024-05-10 08:05:00,184.79,184.8,184.664,184.664,5943
2024-05-10 08:10:00,184.68,184.68,184.62,184.62,2774
2024-05-10 08:15:00,184.66,184.66,184.6,184.6026,2926
2024-05-10 08:20:00,184.6031,184.66,184.6031,184.66,3281
2024-05-10 08:25:00,184.63,184.75,184.63,184.6881,7320
2024-05-10 08:30:00,184.72,184.83,184.72,184.8,14817
2024-05-10 08:35:00,184.74,184.74,184.65,184.65,934
2024-05-10 08:40:00,184.7,184.71,184.66,184.69,6690
2024-05-10 08:45:00,184.75,184.85,184.75,184.85,4514
2024-05-10 08:50:00,184.85,184.85,184.75,184.75,4720
2024-05-10 08:55:00,184.75,184.76,184.69,184.69,5887
2024-05-10 09:00:00,184.69,184.85,184.68,184.85,4594
